"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 14 10:06:06 GMT 2025","Fri Mar 14 10:06:07 GMT 2025","961","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Fri Mar 14 10:05:44 GMT 2025","Fri Mar 14 10:05:45 GMT 2025","818","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Fri Mar 14 10:05:52 GMT 2025","Fri Mar 14 10:05:52 GMT 2025","441","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Fri Mar 14 10:05:46 GMT 2025","Fri Mar 14 10:05:47 GMT 2025","849","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Fri Mar 14 10:05:55 GMT 2025","Fri Mar 14 10:05:55 GMT 2025","840","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 10:05:54 GMT 2025","Fri Mar 14 10:05:55 GMT 2025","920","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Fri Mar 14 10:06:06 GMT 2025","Fri Mar 14 10:06:06 GMT 2025","645","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
"passed","Fri Mar 14 10:06:17 GMT 2025","Fri Mar 14 10:06:18 GMT 2025","318","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Fri Mar 14 10:06:03 GMT 2025","Fri Mar 14 10:06:04 GMT 2025","994","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Fri Mar 14 10:05:36 GMT 2025","Fri Mar 14 10:05:38 GMT 2025","1270","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-02",""
"passed","Fri Mar 14 10:06:19 GMT 2025","Fri Mar 14 10:06:19 GMT 2025","536","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 10:05:41 GMT 2025","Fri Mar 14 10:05:42 GMT 2025","1228","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-04",""
"passed","Fri Mar 14 10:06:17 GMT 2025","Fri Mar 14 10:06:17 GMT 2025","333","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Fri Mar 14 10:06:14 GMT 2025","Fri Mar 14 10:06:15 GMT 2025","951","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-06",""
"passed","Fri Mar 14 10:06:20 GMT 2025","Fri Mar 14 10:06:20 GMT 2025","491","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 10:05:43 GMT 2025","Fri Mar 14 10:05:44 GMT 2025","1247","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-05",""
"passed","Fri Mar 14 10:06:09 GMT 2025","Fri Mar 14 10:06:09 GMT 2025","513","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-03",""
"passed","Fri Mar 14 10:06:10 GMT 2025","Fri Mar 14 10:06:11 GMT 2025","500","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-04",""
"passed","Fri Mar 14 10:06:15 GMT 2025","Fri Mar 14 10:06:16 GMT 2025","924","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Fri Mar 14 10:06:09 GMT 2025","Fri Mar 14 10:06:10 GMT 2025","948","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Fri Mar 14 10:05:30 GMT 2025","Fri Mar 14 10:05:30 GMT 2025","248","Setup","server.setup.ts","Verify the server is responsive","","","Ensure page ""/api/"" is responsive","Ensure that the ""/api/"" page loads correctly by verifying ""/api/"" response and App name."
"passed","Fri Mar 14 10:05:57 GMT 2025","Fri Mar 14 10:05:57 GMT 2025","794","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 10:05:49 GMT 2025","Fri Mar 14 10:05:49 GMT 2025","560","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /add URL change to Add",""
"passed","Fri Mar 14 10:06:24 GMT 2025","Fri Mar 14 10:06:25 GMT 2025","530","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 10:06:15 GMT 2025","Fri Mar 14 10:06:15 GMT 2025","493","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Fri Mar 14 10:06:23 GMT 2025","Fri Mar 14 10:06:24 GMT 2025","537","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 10:05:33 GMT 2025","Fri Mar 14 10:05:35 GMT 2025","2589","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Fri Mar 14 10:05:47 GMT 2025","Fri Mar 14 10:05:48 GMT 2025","1261","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Fri Mar 14 10:06:12 GMT 2025","Fri Mar 14 10:06:12 GMT 2025","495","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-05",""
"passed","Fri Mar 14 10:06:13 GMT 2025","Fri Mar 14 10:06:14 GMT 2025","508","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Fri Mar 14 10:05:53 GMT 2025","Fri Mar 14 10:05:54 GMT 2025","783","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 10:06:07 GMT 2025","Fri Mar 14 10:06:08 GMT 2025","500","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-02",""
"passed","Fri Mar 14 10:05:55 GMT 2025","Fri Mar 14 10:05:57 GMT 2025","1296","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Fri Mar 14 10:05:58 GMT 2025","Fri Mar 14 10:05:59 GMT 2025","805","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 10:05:40 GMT 2025","Fri Mar 14 10:05:41 GMT 2025","824","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-04",""
"passed","Fri Mar 14 10:06:21 GMT 2025","Fri Mar 14 10:06:22 GMT 2025","609","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Fri Mar 14 10:06:22 GMT 2025","Fri Mar 14 10:06:23 GMT 2025","491","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 10:06:12 GMT 2025","Fri Mar 14 10:06:13 GMT 2025","946","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-05",""
"passed","Fri Mar 14 10:06:02 GMT 2025","Fri Mar 14 10:06:03 GMT 2025","1099","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Fri Mar 14 10:05:52 GMT 2025","Fri Mar 14 10:05:53 GMT 2025","426","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Fri Mar 14 10:06:08 GMT 2025","Fri Mar 14 10:06:09 GMT 2025","956","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-02",""
"passed","Fri Mar 14 10:05:38 GMT 2025","Fri Mar 14 10:05:38 GMT 2025","802","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-03",""
"passed","Fri Mar 14 10:06:00 GMT 2025","Fri Mar 14 10:06:02 GMT 2025","1335","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 10:05:51 GMT 2025","Fri Mar 14 10:05:51 GMT 2025","741","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Fri Mar 14 10:06:16 GMT 2025","Fri Mar 14 10:06:16 GMT 2025","441","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Fri Mar 14 10:05:48 GMT 2025","Fri Mar 14 10:05:49 GMT 2025","691","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Fri Mar 14 10:05:45 GMT 2025","Fri Mar 14 10:05:46 GMT 2025","1239","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-06",""
"passed","Fri Mar 14 10:05:31 GMT 2025","Fri Mar 14 10:05:33 GMT 2025","1685","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
"passed","Fri Mar 14 10:06:21 GMT 2025","Fri Mar 14 10:06:21 GMT 2025","533","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 10:06:17 GMT 2025","Fri Mar 14 10:06:17 GMT 2025","374","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Fri Mar 14 10:06:23 GMT 2025","Fri Mar 14 10:06:23 GMT 2025","645","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Fri Mar 14 10:05:42 GMT 2025","Fri Mar 14 10:05:43 GMT 2025","842","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-05",""
"passed","Fri Mar 14 10:05:59 GMT 2025","Fri Mar 14 10:06:00 GMT 2025","1005","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
