"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 11 08:53:25 GMT 2025","Tue Mar 11 08:53:25 GMT 2025","228","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Tue Mar 11 08:53:09 GMT 2025","Tue Mar 11 08:53:10 GMT 2025","495","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Tue Mar 11 08:53:24 GMT 2025","Tue Mar 11 08:53:24 GMT 2025","302","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Tue Mar 11 08:53:10 GMT 2025","Tue Mar 11 08:53:10 GMT 2025","399","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Tue Mar 11 08:53:26 GMT 2025","Tue Mar 11 08:53:27 GMT 2025","560","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Tue Mar 11 08:53:18 GMT 2025","Tue Mar 11 08:53:18 GMT 2025","778","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Tue Mar 11 08:53:12 GMT 2025","Tue Mar 11 08:53:12 GMT 2025","878","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Tue Mar 11 08:53:22 GMT 2025","Tue Mar 11 08:53:23 GMT 2025","540","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Tue Mar 11 08:53:15 GMT 2025","Tue Mar 11 08:53:16 GMT 2025","1039","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Tue Mar 11 08:53:24 GMT 2025","Tue Mar 11 08:53:24 GMT 2025","393","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Tue Mar 11 08:53:26 GMT 2025","Tue Mar 11 08:53:26 GMT 2025","640","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Tue Mar 11 08:53:25 GMT 2025","Tue Mar 11 08:53:25 GMT 2025","232","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Tue Mar 11 08:53:19 GMT 2025","Tue Mar 11 08:53:20 GMT 2025","822","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Tue Mar 11 08:53:08 GMT 2025","Tue Mar 11 08:53:09 GMT 2025","912","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Tue Mar 11 08:53:05 GMT 2025","Tue Mar 11 08:53:06 GMT 2025","1400","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Tue Mar 11 08:53:31 GMT 2025","Tue Mar 11 08:53:32 GMT 2025","477","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Tue Mar 11 08:53:27 GMT 2025","Tue Mar 11 08:53:28 GMT 2025","631","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Tue Mar 11 08:53:09 GMT 2025","Tue Mar 11 08:53:09 GMT 2025","505","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Tue Mar 11 08:53:18 GMT 2025","Tue Mar 11 08:53:19 GMT 2025","1054","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Tue Mar 11 08:53:20 GMT 2025","Tue Mar 11 08:53:21 GMT 2025","1134","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Tue Mar 11 08:53:28 GMT 2025","Tue Mar 11 08:53:28 GMT 2025","522","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Tue Mar 11 08:53:04 GMT 2025","Tue Mar 11 08:53:04 GMT 2025","247","Setup","server.setup.ts","Verify the server is responsive","","","Ensure page ""/api/"" is responsive","Ensure that the ""/api/"" page loads correctly by verifying ""/api/"" response and App name."
"passed","Tue Mar 11 08:53:12 GMT 2025","Tue Mar 11 08:53:13 GMT 2025","752","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Tue Mar 11 08:53:24 GMT 2025","Tue Mar 11 08:53:25 GMT 2025","334","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Tue Mar 11 08:53:17 GMT 2025","Tue Mar 11 08:53:18 GMT 2025","962","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Tue Mar 11 08:53:32 GMT 2025","Tue Mar 11 08:53:32 GMT 2025","648","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Tue Mar 11 08:53:07 GMT 2025","Tue Mar 11 08:53:07 GMT 2025","503","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /add URL change to Add",""
"passed","Tue Mar 11 08:53:30 GMT 2025","Tue Mar 11 08:53:30 GMT 2025","499","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Tue Mar 11 08:53:23 GMT 2025","Tue Mar 11 08:53:24 GMT 2025","332","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Tue Mar 11 08:53:14 GMT 2025","Tue Mar 11 08:53:15 GMT 2025","738","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
