"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 09 20:41:38 GMT 2025","Sun Mar 09 20:41:39 GMT 2025","1245","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Sun Mar 09 20:41:39 GMT 2025","Sun Mar 09 20:41:40 GMT 2025","410","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Sun Mar 09 20:41:32 GMT 2025","Sun Mar 09 20:41:32 GMT 2025","281","Setup","server.setup.ts","Verify the server is responsive","","","Ensure page ""/api/"" is responsive","Ensure that the ""/api/"" page loads correctly by verifying ""/api/"" response and App name."
"passed","Sun Mar 09 20:41:48 GMT 2025","Sun Mar 09 20:41:49 GMT 2025","1151","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Sun Mar 09 20:41:55 GMT 2025","Sun Mar 09 20:41:56 GMT 2025","620","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Sun Mar 09 20:41:40 GMT 2025","Sun Mar 09 20:41:41 GMT 2025","825","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Sun Mar 09 20:41:45 GMT 2025","Sun Mar 09 20:41:46 GMT 2025","764","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Sun Mar 09 20:41:53 GMT 2025","Sun Mar 09 20:41:54 GMT 2025","656","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Sun Mar 09 20:41:43 GMT 2025","Sun Mar 09 20:41:44 GMT 2025","947","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Sun Mar 09 20:41:47 GMT 2025","Sun Mar 09 20:41:48 GMT 2025","802","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Sun Mar 09 20:41:52 GMT 2025","Sun Mar 09 20:41:52 GMT 2025","242","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Sun Mar 09 20:41:56 GMT 2025","Sun Mar 09 20:41:56 GMT 2025","479","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Sun Mar 09 20:41:44 GMT 2025","Sun Mar 09 20:41:45 GMT 2025","844","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
