"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 23 20:46:00 GMT 2025","Sun Feb 23 20:46:00 GMT 2025","247","Setup","server.setup.ts","Verify the server is responsive","","","Ensure page ""/api/"" is responsive","Ensure that the ""/api/"" page loads correctly by verifying ""/api/"" response and App name."
"passed","Sun Feb 23 20:46:07 GMT 2025","Sun Feb 23 20:46:08 GMT 2025","999","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Sun Feb 23 20:46:17 GMT 2025","Sun Feb 23 20:46:17 GMT 2025","564","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name",""
"passed","Sun Feb 23 20:46:22 GMT 2025","Sun Feb 23 20:46:22 GMT 2025","657","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name",""
"passed","Sun Feb 23 20:46:09 GMT 2025","Sun Feb 23 20:46:09 GMT 2025","849","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Sun Feb 23 20:46:20 GMT 2025","Sun Feb 23 20:46:21 GMT 2025","582","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name",""
"passed","Sun Feb 23 20:46:22 GMT 2025","Sun Feb 23 20:46:23 GMT 2025","721","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Sun Feb 23 20:46:12 GMT 2025","Sun Feb 23 20:46:13 GMT 2025","1173","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Sun Feb 23 20:46:05 GMT 2025","Sun Feb 23 20:46:06 GMT 2025","1083","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Sun Feb 23 20:46:18 GMT 2025","Sun Feb 23 20:46:19 GMT 2025","679","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Sun Feb 23 20:46:21 GMT 2025","Sun Feb 23 20:46:22 GMT 2025","743","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Sun Feb 23 20:46:10 GMT 2025","Sun Feb 23 20:46:11 GMT 2025","916","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Sun Feb 23 20:46:20 GMT 2025","Sun Feb 23 20:46:20 GMT 2025","710","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Sun Feb 23 20:46:01 GMT 2025","Sun Feb 23 20:46:02 GMT 2025","1188","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Sun Feb 23 20:46:11 GMT 2025","Sun Feb 23 20:46:12 GMT 2025","760","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name",""
