"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 07 20:46:56 GMT 2025","Thu Aug 07 20:46:57 GMT 2025","911","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:47:26 GMT 2025","Thu Aug 07 20:47:27 GMT 2025","605","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:47:19 GMT 2025","Thu Aug 07 20:47:20 GMT 2025","714","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-06",""
"passed","Thu Aug 07 20:47:14 GMT 2025","Thu Aug 07 20:47:15 GMT 2025","765","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-03",""
"passed","Thu Aug 07 20:46:52 GMT 2025","Thu Aug 07 20:46:52 GMT 2025","689","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Thu Aug 07 20:47:25 GMT 2025","Thu Aug 07 20:47:26 GMT 2025","587","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:47:02 GMT 2025","Thu Aug 07 20:47:03 GMT 2025","887","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:47:12 GMT 2025","Thu Aug 07 20:47:13 GMT 2025","794","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-02",""
"passed","Thu Aug 07 20:46:41 GMT 2025","Thu Aug 07 20:46:42 GMT 2025","1069","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-03",""
"passed","Thu Aug 07 20:46:54 GMT 2025","Thu Aug 07 20:46:55 GMT 2025","641","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Thu Aug 07 20:47:23 GMT 2025","Thu Aug 07 20:47:23 GMT 2025","318","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Thu Aug 07 20:46:46 GMT 2025","Thu Aug 07 20:46:47 GMT 2025","1010","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-05",""
"passed","Thu Aug 07 20:47:22 GMT 2025","Thu Aug 07 20:47:22 GMT 2025","329","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Thu Aug 07 20:46:42 GMT 2025","Thu Aug 07 20:46:43 GMT 2025","967","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Thu Aug 07 20:47:31 GMT 2025","Thu Aug 07 20:47:32 GMT 2025","734","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Thu Aug 07 20:46:59 GMT 2025","Thu Aug 07 20:47:00 GMT 2025","973","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Thu Aug 07 20:46:53 GMT 2025","Thu Aug 07 20:46:54 GMT 2025","688","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Thu Aug 07 20:47:03 GMT 2025","Thu Aug 07 20:47:04 GMT 2025","1065","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Thu Aug 07 20:47:24 GMT 2025","Thu Aug 07 20:47:25 GMT 2025","678","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Thu Aug 07 20:47:30 GMT 2025","Thu Aug 07 20:47:31 GMT 2025","574","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:47:13 GMT 2025","Thu Aug 07 20:47:14 GMT 2025","742","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-02",""
"passed","Thu Aug 07 20:46:44 GMT 2025","Thu Aug 07 20:46:45 GMT 2025","1010","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-04",""
"passed","Thu Aug 07 20:47:16 GMT 2025","Thu Aug 07 20:47:17 GMT 2025","711","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-04",""
"passed","Thu Aug 07 20:47:26 GMT 2025","Thu Aug 07 20:47:26 GMT 2025","694","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Thu Aug 07 20:47:12 GMT 2025","Thu Aug 07 20:47:12 GMT 2025","727","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Thu Aug 07 20:46:52 GMT 2025","Thu Aug 07 20:46:53 GMT 2025","553","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /add URL change to Add",""
"passed","Thu Aug 07 20:47:04 GMT 2025","Thu Aug 07 20:47:05 GMT 2025","884","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:47:29 GMT 2025","Thu Aug 07 20:47:30 GMT 2025","586","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:47:22 GMT 2025","Thu Aug 07 20:47:22 GMT 2025","320","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /add URL change to Add",""
"passed","Thu Aug 07 20:47:11 GMT 2025","Thu Aug 07 20:47:11 GMT 2025","932","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
"passed","Thu Aug 07 20:47:30 GMT 2025","Thu Aug 07 20:47:30 GMT 2025","766","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Thu Aug 07 20:47:23 GMT 2025","Thu Aug 07 20:47:24 GMT 2025","231","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Thu Aug 07 20:46:55 GMT 2025","Thu Aug 07 20:46:56 GMT 2025","414","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Thu Aug 07 20:46:35 GMT 2025","Thu Aug 07 20:46:35 GMT 2025","242","Setup","server.setup.ts","Verify the server is responsive","","","Ensure page ""/api/"" is responsive","Ensure that the ""/api/"" page loads correctly by verifying ""/api/"" response and App name."
"passed","Thu Aug 07 20:46:49 GMT 2025","Thu Aug 07 20:46:50 GMT 2025","1204","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Thu Aug 07 20:46:53 GMT 2025","Thu Aug 07 20:46:53 GMT 2025","545","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Thu Aug 07 20:47:21 GMT 2025","Thu Aug 07 20:47:22 GMT 2025","454","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Thu Aug 07 20:46:58 GMT 2025","Thu Aug 07 20:46:59 GMT 2025","1096","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:47:21 GMT 2025","Thu Aug 07 20:47:21 GMT 2025","712","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Thu Aug 07 20:47:08 GMT 2025","Thu Aug 07 20:47:09 GMT 2025","1263","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Thu Aug 07 20:46:43 GMT 2025","Thu Aug 07 20:46:44 GMT 2025","1042","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-04",""
"passed","Thu Aug 07 20:47:00 GMT 2025","Thu Aug 07 20:47:01 GMT 2025","872","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:47:18 GMT 2025","Thu Aug 07 20:47:19 GMT 2025","781","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Thu Aug 07 20:46:36 GMT 2025","Thu Aug 07 20:46:37 GMT 2025","1804","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
