"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 08 19:18:57 GMT 2025","Fri Aug 08 19:18:59 GMT 2025","1243","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-02",""
"passed","Fri Aug 08 19:19:37 GMT 2025","Fri Aug 08 19:19:38 GMT 2025","842","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Fri Aug 08 19:19:38 GMT 2025","Fri Aug 08 19:19:39 GMT 2025","823","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-04",""
"passed","Fri Aug 08 19:19:11 GMT 2025","Fri Aug 08 19:19:12 GMT 2025","1241","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Fri Aug 08 19:19:07 GMT 2025","Fri Aug 08 19:19:08 GMT 2025","1385","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Fri Aug 08 19:19:27 GMT 2025","Fri Aug 08 19:19:28 GMT 2025","1102","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Fri Aug 08 19:19:47 GMT 2025","Fri Aug 08 19:19:47 GMT 2025","263","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Fri Aug 08 19:19:01 GMT 2025","Fri Aug 08 19:19:02 GMT 2025","1147","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Fri Aug 08 19:19:51 GMT 2025","Fri Aug 08 19:19:51 GMT 2025","706","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Fri Aug 08 19:19:28 GMT 2025","Fri Aug 08 19:19:29 GMT 2025","899","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Aug 08 19:19:20 GMT 2025","Fri Aug 08 19:19:21 GMT 2025","1276","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Fri Aug 08 19:19:39 GMT 2025","Fri Aug 08 19:19:40 GMT 2025","939","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-05",""
"passed","Fri Aug 08 19:19:46 GMT 2025","Fri Aug 08 19:19:47 GMT 2025","323","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Fri Aug 08 19:19:40 GMT 2025","Fri Aug 08 19:19:41 GMT 2025","822","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-05",""
"passed","Fri Aug 08 19:19:33 GMT 2025","Fri Aug 08 19:19:34 GMT 2025","894","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Fri Aug 08 19:19:53 GMT 2025","Fri Aug 08 19:19:54 GMT 2025","825","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
