"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 10 13:20:49 GMT 2025","Mon Mar 10 13:20:50 GMT 2025","931","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Mon Mar 10 13:21:03 GMT 2025","Mon Mar 10 13:21:03 GMT 2025","663","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Mon Mar 10 13:20:41 GMT 2025","Mon Mar 10 13:20:42 GMT 2025","1604","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Mon Mar 10 13:21:04 GMT 2025","Mon Mar 10 13:21:05 GMT 2025","726","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Mon Mar 10 13:21:05 GMT 2025","Mon Mar 10 13:21:06 GMT 2025","660","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Mon Mar 10 13:20:57 GMT 2025","Mon Mar 10 13:20:57 GMT 2025","510","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Mon Mar 10 13:20:50 GMT 2025","Mon Mar 10 13:20:51 GMT 2025","766","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Mon Mar 10 13:20:47 GMT 2025","Mon Mar 10 13:20:47 GMT 2025","887","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Mon Mar 10 13:20:58 GMT 2025","Mon Mar 10 13:20:59 GMT 2025","625","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Mon Mar 10 13:20:54 GMT 2025","Mon Mar 10 13:20:55 GMT 2025","773","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Mon Mar 10 13:21:00 GMT 2025","Mon Mar 10 13:21:01 GMT 2025","611","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Mon Mar 10 13:20:44 GMT 2025","Mon Mar 10 13:20:44 GMT 2025","432","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Mon Mar 10 13:20:47 GMT 2025","Mon Mar 10 13:20:48 GMT 2025","890","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Mon Mar 10 13:21:01 GMT 2025","Mon Mar 10 13:21:01 GMT 2025","536","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Mon Mar 10 13:20:43 GMT 2025","Mon Mar 10 13:20:43 GMT 2025","707","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Mon Mar 10 13:20:40 GMT 2025","Mon Mar 10 13:20:40 GMT 2025","252","Setup","server.setup.ts","Verify the server is responsive","","","Ensure page ""/api/"" is responsive","Ensure that the ""/api/"" page loads correctly by verifying ""/api/"" response and App name."
"passed","Mon Mar 10 13:21:02 GMT 2025","Mon Mar 10 13:21:03 GMT 2025","541","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
