"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 10 08:42:03 GMT 2025","Mon Feb 10 08:42:06 GMT 2025","3288","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User With Unique First Name: Run_03",""
"passed","Mon Feb 10 08:42:01 GMT 2025","Mon Feb 10 08:42:02 GMT 2025","979","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User With Unique First Name: Run_03",""
