"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 14 13:16:59 GMT 2025","Fri Mar 14 13:16:59 GMT 2025","299","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /add URL change to Add",""
"passed","Fri Mar 14 13:16:28 GMT 2025","Fri Mar 14 13:16:29 GMT 2025","1218","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-06",""
"passed","Fri Mar 14 13:16:34 GMT 2025","Fri Mar 14 13:16:34 GMT 2025","526","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Fri Mar 14 13:16:19 GMT 2025","Fri Mar 14 13:16:20 GMT 2025","1267","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-02",""
"passed","Fri Mar 14 13:16:37 GMT 2025","Fri Mar 14 13:16:38 GMT 2025","761","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 13:17:03 GMT 2025","Fri Mar 14 13:17:04 GMT 2025","514","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 13:16:14 GMT 2025","Fri Mar 14 13:16:16 GMT 2025","2082","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
"passed","Fri Mar 14 13:16:42 GMT 2025","Fri Mar 14 13:16:43 GMT 2025","963","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Fri Mar 14 13:16:27 GMT 2025","Fri Mar 14 13:16:28 GMT 2025","888","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Fri Mar 14 13:16:40 GMT 2025","Fri Mar 14 13:16:40 GMT 2025","901","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Fri Mar 14 13:16:25 GMT 2025","Fri Mar 14 13:16:27 GMT 2025","1292","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-05",""
"passed","Fri Mar 14 13:17:02 GMT 2025","Fri Mar 14 13:17:03 GMT 2025","513","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 13:17:01 GMT 2025","Fri Mar 14 13:17:02 GMT 2025","532","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 13:16:35 GMT 2025","Fri Mar 14 13:16:35 GMT 2025","422","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Fri Mar 14 13:16:43 GMT 2025","Fri Mar 14 13:16:43 GMT 2025","774","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 13:16:55 GMT 2025","Fri Mar 14 13:16:56 GMT 2025","496","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Fri Mar 14 13:16:57 GMT 2025","Fri Mar 14 13:16:58 GMT 2025","958","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Fri Mar 14 13:16:52 GMT 2025","Fri Mar 14 13:16:53 GMT 2025","934","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Fri Mar 14 13:16:59 GMT 2025","Fri Mar 14 13:17:00 GMT 2025","378","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Fri Mar 14 13:16:31 GMT 2025","Fri Mar 14 13:16:32 GMT 2025","761","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Fri Mar 14 13:16:30 GMT 2025","Fri Mar 14 13:16:31 GMT 2025","1229","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Fri Mar 14 13:16:32 GMT 2025","Fri Mar 14 13:16:33 GMT 2025","524","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Fri Mar 14 13:16:56 GMT 2025","Fri Mar 14 13:16:57 GMT 2025","953","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-06",""
"passed","Fri Mar 14 13:16:59 GMT 2025","Fri Mar 14 13:16:59 GMT 2025","333","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Fri Mar 14 13:16:45 GMT 2025","Fri Mar 14 13:16:45 GMT 2025","796","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 13:17:03 GMT 2025","Fri Mar 14 13:17:03 GMT 2025","624","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Fri Mar 14 13:16:51 GMT 2025","Fri Mar 14 13:16:52 GMT 2025","531","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-03",""
"passed","Fri Mar 14 13:17:00 GMT 2025","Fri Mar 14 13:17:00 GMT 2025","317","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Fri Mar 14 13:16:57 GMT 2025","Fri Mar 14 13:16:57 GMT 2025","524","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Fri Mar 14 13:17:01 GMT 2025","Fri Mar 14 13:17:01 GMT 2025","236","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Fri Mar 14 13:16:50 GMT 2025","Fri Mar 14 13:16:50 GMT 2025","510","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-02",""
"passed","Fri Mar 14 13:16:40 GMT 2025","Fri Mar 14 13:16:42 GMT 2025","1302","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 13:16:22 GMT 2025","Fri Mar 14 13:16:23 GMT 2025","901","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-04",""
"passed","Fri Mar 14 13:16:33 GMT 2025","Fri Mar 14 13:16:33 GMT 2025","622","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Fri Mar 14 13:16:54 GMT 2025","Fri Mar 14 13:16:55 GMT 2025","929","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-05",""
"passed","Fri Mar 14 13:16:32 GMT 2025","Fri Mar 14 13:16:32 GMT 2025","544","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /add URL change to Add",""
"passed","Fri Mar 14 13:16:24 GMT 2025","Fri Mar 14 13:16:25 GMT 2025","875","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-05",""
"passed","Fri Mar 14 13:16:44 GMT 2025","Fri Mar 14 13:16:45 GMT 2025","1065","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Fri Mar 14 13:17:06 GMT 2025","Fri Mar 14 13:17:06 GMT 2025","535","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 13:16:17 GMT 2025","Fri Mar 14 13:16:18 GMT 2025","1274","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Fri Mar 14 13:17:01 GMT 2025","Fri Mar 14 13:17:01 GMT 2025","247","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Fri Mar 14 13:16:49 GMT 2025","Fri Mar 14 13:16:50 GMT 2025","963","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Fri Mar 14 13:17:07 GMT 2025","Fri Mar 14 13:17:08 GMT 2025","662","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Fri Mar 14 13:16:50 GMT 2025","Fri Mar 14 13:16:51 GMT 2025","975","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-02",""
"passed","Fri Mar 14 13:16:38 GMT 2025","Fri Mar 14 13:16:39 GMT 2025","885","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Fri Mar 14 13:16:53 GMT 2025","Fri Mar 14 13:16:54 GMT 2025","929","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-04",""
"passed","Fri Mar 14 13:16:39 GMT 2025","Fri Mar 14 13:16:40 GMT 2025","785","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 13:17:05 GMT 2025","Fri Mar 14 13:17:06 GMT 2025","667","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Fri Mar 14 13:16:18 GMT 2025","Fri Mar 14 13:16:19 GMT 2025","819","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-02",""
"passed","Fri Mar 14 13:16:29 GMT 2025","Fri Mar 14 13:16:30 GMT 2025","801","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Fri Mar 14 13:16:36 GMT 2025","Fri Mar 14 13:16:37 GMT 2025","1068","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Fri Mar 14 13:17:04 GMT 2025","Fri Mar 14 13:17:05 GMT 2025","507","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Mar 14 13:16:48 GMT 2025","Fri Mar 14 13:16:48 GMT 2025","677","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
"passed","Fri Mar 14 13:16:35 GMT 2025","Fri Mar 14 13:16:36 GMT 2025","799","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
