"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 10 08:55:05 GMT 2025","Mon Feb 10 08:55:07 GMT 2025","1664","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User With Unique First Name: Run_03",""
"passed","Mon Feb 10 08:55:00 GMT 2025","Mon Feb 10 08:55:01 GMT 2025","967","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User With Unique First Name: Run_03",""
