"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 07 05:45:42 GMT 2025","Thu Aug 07 05:45:42 GMT 2025","700","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Thu Aug 07 05:46:10 GMT 2025","Thu Aug 07 05:46:10 GMT 2025","211","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Thu Aug 07 05:46:09 GMT 2025","Thu Aug 07 05:46:09 GMT 2025","374","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Thu Aug 07 05:45:49 GMT 2025","Thu Aug 07 05:45:50 GMT 2025","984","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Thu Aug 07 05:45:43 GMT 2025","Thu Aug 07 05:45:44 GMT 2025","403","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Thu Aug 07 05:46:06 GMT 2025","Thu Aug 07 05:46:07 GMT 2025","748","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Thu Aug 07 05:45:23 GMT 2025","Thu Aug 07 05:45:25 GMT 2025","1880","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
"passed","Thu Aug 07 05:45:43 GMT 2025","Thu Aug 07 05:45:43 GMT 2025","429","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Thu Aug 07 05:46:11 GMT 2025","Thu Aug 07 05:46:12 GMT 2025","663","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Thu Aug 07 05:46:17 GMT 2025","Thu Aug 07 05:46:18 GMT 2025","716","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Thu Aug 07 05:46:16 GMT 2025","Thu Aug 07 05:46:16 GMT 2025","572","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 05:46:10 GMT 2025","Thu Aug 07 05:46:10 GMT 2025","328","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Thu Aug 07 05:45:42 GMT 2025","Thu Aug 07 05:45:43 GMT 2025","538","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Thu Aug 07 05:45:46 GMT 2025","Thu Aug 07 05:45:47 GMT 2025","1013","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 05:45:33 GMT 2025","Thu Aug 07 05:45:34 GMT 2025","1199","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-05",""
"passed","Thu Aug 07 05:45:40 GMT 2025","Thu Aug 07 05:45:41 GMT 2025","601","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Thu Aug 07 05:45:59 GMT 2025","Thu Aug 07 05:46:00 GMT 2025","631","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Thu Aug 07 05:45:35 GMT 2025","Thu Aug 07 05:45:36 GMT 2025","1056","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Thu Aug 07 05:45:32 GMT 2025","Thu Aug 07 05:45:33 GMT 2025","1006","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-04",""
"passed","Thu Aug 07 05:45:54 GMT 2025","Thu Aug 07 05:45:55 GMT 2025","966","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 05:45:39 GMT 2025","Thu Aug 07 05:45:40 GMT 2025","711","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Thu Aug 07 05:46:05 GMT 2025","Thu Aug 07 05:46:06 GMT 2025","713","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Thu Aug 07 05:45:27 GMT 2025","Thu Aug 07 05:45:28 GMT 2025","1039","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-02",""
"passed","Thu Aug 07 05:45:44 GMT 2025","Thu Aug 07 05:45:44 GMT 2025","873","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 05:45:40 GMT 2025","Thu Aug 07 05:45:40 GMT 2025","541","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /add URL change to Add",""
"passed","Thu Aug 07 05:46:02 GMT 2025","Thu Aug 07 05:46:03 GMT 2025","753","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-04",""
"passed","Thu Aug 07 05:46:03 GMT 2025","Thu Aug 07 05:46:04 GMT 2025","608","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-04",""
"passed","Thu Aug 07 05:45:41 GMT 2025","Thu Aug 07 05:45:41 GMT 2025","678","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Thu Aug 07 05:45:29 GMT 2025","Thu Aug 07 05:45:30 GMT 2025","1009","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-03",""
"passed","Thu Aug 07 05:46:02 GMT 2025","Thu Aug 07 05:46:02 GMT 2025","604","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Thu Aug 07 05:46:15 GMT 2025","Thu Aug 07 05:46:16 GMT 2025","733","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Thu Aug 07 05:45:31 GMT 2025","Thu Aug 07 05:45:32 GMT 2025","993","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-04",""
"passed","Thu Aug 07 05:46:09 GMT 2025","Thu Aug 07 05:46:10 GMT 2025","298","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Thu Aug 07 05:46:09 GMT 2025","Thu Aug 07 05:46:09 GMT 2025","326","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Thu Aug 07 05:46:00 GMT 2025","Thu Aug 07 05:46:00 GMT 2025","739","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-02",""
"passed","Thu Aug 07 05:46:07 GMT 2025","Thu Aug 07 05:46:08 GMT 2025","677","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Thu Aug 07 05:46:12 GMT 2025","Thu Aug 07 05:46:13 GMT 2025","704","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Thu Aug 07 05:45:50 GMT 2025","Thu Aug 07 05:45:50 GMT 2025","885","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 05:45:30 GMT 2025","Thu Aug 07 05:45:31 GMT 2025","882","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Thu Aug 07 05:45:50 GMT 2025","Thu Aug 07 05:45:52 GMT 2025","1560","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Thu Aug 07 05:46:12 GMT 2025","Thu Aug 07 05:46:12 GMT 2025","573","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 05:46:10 GMT 2025","Thu Aug 07 05:46:10 GMT 2025","215","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Thu Aug 07 05:46:08 GMT 2025","Thu Aug 07 05:46:08 GMT 2025","456","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Thu Aug 07 05:45:26 GMT 2025","Thu Aug 07 05:45:27 GMT 2025","943","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Thu Aug 07 05:45:53 GMT 2025","Thu Aug 07 05:45:54 GMT 2025","1289","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Thu Aug 07 05:45:20 GMT 2025","Thu Aug 07 05:45:20 GMT 2025","286","Setup","server.setup.ts","Verify the server is responsive","","","Ensure page ""/api/"" is responsive","Ensure that the ""/api/"" page loads correctly by verifying ""/api/"" response and App name."
"passed","Thu Aug 07 05:46:14 GMT 2025","Thu Aug 07 05:46:15 GMT 2025","591","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 05:46:14 GMT 2025","Thu Aug 07 05:46:14 GMT 2025","657","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Thu Aug 07 05:45:37 GMT 2025","Thu Aug 07 05:45:38 GMT 2025","1019","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Thu Aug 07 05:45:34 GMT 2025","Thu Aug 07 05:45:35 GMT 2025","877","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-05",""
"passed","Thu Aug 07 05:46:17 GMT 2025","Thu Aug 07 05:46:17 GMT 2025","572","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 05:46:01 GMT 2025","Thu Aug 07 05:46:02 GMT 2025","720","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-03",""
"passed","Thu Aug 07 05:46:13 GMT 2025","Thu Aug 07 05:46:14 GMT 2025","597","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 05:45:36 GMT 2025","Thu Aug 07 05:45:37 GMT 2025","893","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-06",""
"passed","Thu Aug 07 05:46:10 GMT 2025","Thu Aug 07 05:46:11 GMT 2025","602","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 05:45:44 GMT 2025","Thu Aug 07 05:45:46 GMT 2025","1017","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Thu Aug 07 05:45:48 GMT 2025","Thu Aug 07 05:45:49 GMT 2025","870","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
